Type,Sample_Wt(g),Sample_ID,Absorbance
B,,1_1,0.01
B,,1_2,0.011
B,,2_1,0.013
B,,2_2,0.011
C,,0,0.008
C,,0,0.008
C,,0,0.008
C,,549.5825955,0.371
C,,549.5825955,0.367
C,,549.5825955,0.376
C,,1099.165191,0.711
C,,1099.165191,0.707
C,,1099.165191,0.705
C,,4396.660764,2.767
C,,4396.660764,2.746
C,,4396.660764,2.758
O,0.3,LIF-359,1.29
D,,LIF-359,1.351
O,0.3,LIF-360,2.001
D,,LIF-360,1.965
